problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap,cost_error
AUG2DC,scs,default,0.1613058720031404,True,1.2725989675388405e-06,7.751436061909089e-07,1.6932995887473226,1.7146706173662096
AUG2DC,scs,high_accuracy,203.5225745670032,False,inf,inf,inf,
AUG2DC,scs,low_accuracy,0.1624846249978873,True,1.197975052491529e-10,3.197442310920451e-11,2.9802322387695312e-08,0.0344297694973647
AUG2DCQP,cvxopt,default,6.627145696998923,False,inf,inf,inf,
AUG2DCQP,cvxopt,high_accuracy,6.6427606099969125,False,inf,inf,inf,
AUG2DCQP,cvxopt,low_accuracy,6.6184393010044005,False,inf,inf,inf,
AUG2DCQP,gurobi,default,0.2476724720036145,False,inf,inf,inf,
AUG2DCQP,gurobi,high_accuracy,0.1946957170002861,False,inf,inf,inf,
AUG2DCQP,gurobi,low_accuracy,0.2156071459976374,False,inf,inf,inf,
AUG2DCQP,highs,default,1000.1450151120008,False,inf,inf,inf,
AUG2DCQP,highs,high_accuracy,1000.1477893150004,False,inf,inf,inf,
AUG2DCQP,highs,low_accuracy,1000.0818565529988,False,inf,inf,inf,
AUG2DCQP,osqp,default,1.0695311079980456,True,0.0036876325094655,0.0122186073286059,854.5785364591602,281.7335612596944
AUG2DCQP,osqp,high_accuracy,1.3758254450003733,True,2.0037305148434825e-12,1.5769074934723903e-10,5.288340048537066e-05,0.0605092365294694
AUG2DCQP,osqp,low_accuracy,1.1372222010031692,True,7.856813174244695e-05,0.0001224063745084,8.216718860446306,21.56354837771505
AUG2DCQP,proxqp,default,74.77753787202528,True,4.7266110211325574e-07,5.307114747665764e-10,0.14363417069988316,0.20403352566063404
AUG2DCQP,proxqp,high_accuracy,68.51532092998968,True,5.61090858376319e-10,1.3642420526593924e-12,0.0001685640177129244,0.06069520954042673
AUG2DCQP,proxqp,low_accuracy,76.71736650299863,True,0.00038352791487128993,4.727503721824178e-09,122.67700383561153,122.73721027188003
AUG2DCQP,scs,default,3.312150657999154,True,0.0005633780488376,0.0022207299890872,5.3199159737005175e-05,52.328002881258726
AUG2DCQP,scs,high_accuracy,207.4087162099968,False,inf,inf,inf,
AUG2DCQP,scs,low_accuracy,3.316045961997588,True,4.506052922504824e-05,0.0002002475952717,3.6779288009825e-05,3.466910784132778
AUG2DQP,cvxopt,default,6.62847262199648,False,inf,inf,inf,
AUG2DQP,cvxopt,high_accuracy,6.684957186000247,False,inf,inf,inf,
AUG2DQP,cvxopt,low_accuracy,6.636719337999239,False,inf,inf,inf,
AUG2DQP,gurobi,default,0.2160300089963129,False,inf,inf,inf,
AUG2DQP,gurobi,high_accuracy,0.2340664090006612,False,inf,inf,inf,
AUG2DQP,gurobi,low_accuracy,0.1954289010027423,False,inf,inf,inf,
AUG2DQP,highs,default,1000.1202065339968,False,inf,inf,inf,
AUG2DQP,highs,high_accuracy,1000.072453503999,False,inf,inf,inf,
AUG2DQP,highs,low_accuracy,1000.0974221739962,False,inf,inf,inf,
AUG2DQP,osqp,default,1.0544905269998708,True,0.0058421337137987,0.0143603913598511,761.4849238408842,370.41073220502585
AUG2DQP,osqp,high_accuracy,1.3980066509975586,True,2.149391775674303e-12,3.722817609741469e-10,0.0001724509267629,0.0743234697729349
AUG2DQP,osqp,low_accuracy,1.165572776000772,True,0.0001098616274208,0.0007178416494704,21.837508032757324,33.61274600867182
AUG2DQP,proxqp,default,130.00769408600172,True,4.4703095171285537e-07,5.062009350386102e-10,0.13135038417490372,0.20566110592335463
AUG2DQP,proxqp,high_accuracy,132.06237560298177,True,5.206543407024223e-10,1.078248601515952e-12,0.00015128776546375648,0.07458365894854069
AUG2DQP,proxqp,low_accuracy,123.0106396980118,True,0.00036954074336486116,4.509979577602532e-09,114.29357500933111,114.36765457689762
AUG2DQP,scs,default,3.662228539003991,True,0.0001842241708473,0.0027891353448739,4.50682060292967e-06,4.773134803399444
AUG2DQP,scs,high_accuracy,205.1634610170004,False,inf,inf,inf,
AUG2DQP,scs,low_accuracy,3.7331099970033392,True,1.4091112533931262e-06,4.351616649027621e-05,8.620310552153474e-06,0.0743050146847963
AUG3D,cvxopt,default,0.1412936490014544,False,inf,inf,inf,
AUG3D,cvxopt,high_accuracy,0.1851423460029764,False,inf,inf,inf,
AUG3D,cvxopt,low_accuracy,0.1996320629987167,False,inf,inf,inf,
AUG3D,gurobi,default,0.0549171039965585,False,inf,inf,inf,
AUG3D,gurobi,high_accuracy,0.0703320879983948,False,inf,inf,inf,
AUG3D,gurobi,low_accuracy,0.0369389159968704,False,inf,inf,inf,
AUG3D,highs,default,39.23294665600406,True,8.881784197001252e-16,3.012007065983369e-07,0.0005130235090291,4.207453912385972e-06
AUG3D,highs,high_accuracy,39.24318519699591,True,8.881784197001252e-16,3.012007065983369e-07,0.0005130235090291,4.207453912385972e-06
AUG3D,highs,low_accuracy,39.28152524000325,True,8.881784197001252e-16,3.012007065983369e-07,0.0005130235090291,4.207453912385972e-06
AUG3D,osqp,default,0.0110267400013981,True,0.0003079941274504,0.000473834958063,0.6353238041199347,0.1691330781873148
AUG3D,osqp,high_accuracy,0.0199863999951048,True,3.652633751016765e-14,6.616929226765933e-14,1.546140993013978e-11,4.207474148643087e-06
AUG3D,osqp,low_accuracy,0.0109639109941781,True,0.0003079941274504,0.000473834958063,0.6353238041199347,0.1691330781873148
AUG3D,proxqp,default,0.036487805016804487,True,3.925008795757634e-08,1.397504334477162e-11,2.115803681590478e-05,2.5354213221362443e-05
AUG3D,proxqp,high_accuracy,0.039729695999994874,True,1.095377122339869e-10,3.863576125695545e-14,5.819947546115145e-08,4.265640882294974e-06
AUG3D,proxqp,low_accuracy,0.03488958301022649,True,1.3661144647514334e-05,5.157045013248762e-09,0.007720472168330161,0.007720468280467685
AUG3D,scs,default,0.0479243450026842,True,1.6184442785949216e-08,1.7792599393828823e-08,3.6453848451856175e-05,1.5392702607641695e-05
AUG3D,scs,high_accuracy,0.0252526460026274,True,2.5757174171303632e-14,6.8833827526759706e-15,9.77706804405898e-12,4.20747051066428e-06
AUG3D,scs,low_accuracy,0.0191189689940074,True,1.6184442785949216e-08,1.7792599393828823e-08,3.6453848451856175e-05,1.5392702607641695e-05
AUG3DC,cvxopt,default,0.138278956997965,False,inf,inf,inf,
AUG3DC,cvxopt,high_accuracy,0.2005824619991472,False,inf,inf,inf,
AUG3DC,cvxopt,low_accuracy,0.1910439350031083,False,inf,inf,inf,
AUG3DC,gurobi,default,0.0554327900026692,False,inf,inf,inf,
AUG3DC,gurobi,high_accuracy,0.0558745599992107,False,inf,inf,inf,
AUG3DC,gurobi,low_accuracy,0.0357814579983823,False,inf,inf,inf,
AUG3DC,highs,default,57.71555127800093,True,8.881784197001252e-16,2.781078454194841e-07,0.0004612030697899,1.311025243921904e-06
AUG3DC,highs,high_accuracy,57.50989783100522,True,8.881784197001252e-16,2.781078454194841e-07,0.0004612030697899,1.311025243921904e-06
AUG3DC,highs,low_accuracy,57.59159903899854,True,8.881784197001252e-16,2.781078454194841e-07,0.0004612030697899,1.311025243921904e-06
AUG3DC,osqp,default,0.0108422670018626,True,0.000290258008071,0.0004709919368732,0.5789013445753426,0.1149795652736429
AUG3DC,osqp,high_accuracy,0.0201048259987146,True,4.207745263329343e-14,7.616129948928575e-14,6.821210263296962e-13,1.3110379768477287e-06
AUG3DC,osqp,low_accuracy,0.0123826050039497,True,0.000290258008071,0.0004709919368732,0.5789013445753426,0.1149795652736429
AUG3DC,proxqp,default,0.03690365300280973,True,5.6252028812764365e-08,1.7432055798849433e-11,3.641537227849767e-05,3.77113688045938e-05
AUG3DC,proxqp,high_accuracy,0.03953939399798401,True,1.899813639738568e-10,5.81756864903582e-14,1.2324699127930216e-07,1.434236764907837e-06
AUG3DC,proxqp,low_accuracy,0.03441288502654061,True,1.654427347608234e-05,5.34563149301448e-09,0.010826409129094827,0.0108233964201645
AUG3DC,scs,default,0.0449841250010649,True,2.411463639884204e-08,1.6659005064312282e-08,5.4711503253201954e-05,1.490995009589824e-05
AUG3DC,scs,high_accuracy,0.0413672680006129,True,2.4868995751603507e-14,4.218847493575595e-15,4.320099833421409e-12,1.3110393410897814e-06
AUG3DC,scs,low_accuracy,0.0209180009987903,True,2.411463639884204e-08,1.6659005064312282e-08,5.4711503253201954e-05,1.490995009589824e-05
AUG3DCQP,cvxopt,default,0.1404146989953005,False,inf,inf,inf,
AUG3DCQP,cvxopt,high_accuracy,0.1938894349950715,False,inf,inf,inf,
AUG3DCQP,cvxopt,low_accuracy,0.1865546150002046,False,inf,inf,inf,
AUG3DCQP,gurobi,default,0.0539715159975457,False,inf,inf,inf,
AUG3DCQP,gurobi,high_accuracy,0.0558883900012006,False,inf,inf,inf,
AUG3DCQP,gurobi,low_accuracy,0.0596466299975873,False,inf,inf,inf,
AUG3DCQP,highs,default,48.454069990999415,True,3.4861002973229915e-14,3.310418579260954e-07,0.0006415587003516,3.4748878761092783e-06
AUG3DCQP,highs,high_accuracy,48.318119233998,True,3.4861002973229915e-14,3.310418579260954e-07,0.0006415587003516,3.4748878761092783e-06
AUG3DCQP,highs,low_accuracy,48.23291022299964,True,3.4861002973229915e-14,3.310418579260954e-07,0.0006415587003516,3.4748878761092783e-06
AUG3DCQP,osqp,default,0.0218334949968266,True,0.002691128321407,0.0001218087404689,0.9075983249871342,0.8018987949805023
AUG3DCQP,osqp,high_accuracy,0.0531158640005742,True,3.5168656875583787e-10,9.595857441979659e-11,1.1835140867333394e-08,3.485699494376604e-06
AUG3DCQP,osqp,low_accuracy,0.0253381309958058,True,0.0001801329548197,1.8200632225573443e-05,0.061297610188518,0.0541423306796104
AUG3DCQP,proxqp,default,2.121611317998031,True,4.277104818614879e-07,4.261058172971843e-11,0.0001319857200030583,0.00013542218323436828
AUG3DCQP,proxqp,high_accuracy,2.0868474209855776,True,4.353928975395504e-11,6.8833827526759706e-15,1.3302013712745975e-08,3.4881924193541636e-06
AUG3DCQP,proxqp,low_accuracy,1.3520761590043548,True,0.0003830938662941175,3.986064811556389e-09,0.12126462228846435,0.12129191964697839
AUG3DCQP,scs,default,0.1411516280059004,True,0.0001064547354087,5.823884802569346e-05,2.2045529107117545e-05,0.008674805587475
AUG3DCQP,scs,high_accuracy,0.1350905610015615,True,2.0698076586000974e-10,2.422345657393521e-10,6.031086741131729e-11,3.491647134978848e-06
AUG3DCQP,scs,low_accuracy,0.0937830580005538,True,0.0004403602172116,0.0002660182900383,0.0001054862029974,0.0365396146722787
AUG3DQP,cvxopt,default,0.14311115599412,False,inf,inf,inf,
AUG3DQP,cvxopt,high_accuracy,0.1776412159961182,False,inf,inf,inf,
AUG3DQP,cvxopt,low_accuracy,0.1797772200079634,False,inf,inf,inf,
AUG3DQP,gurobi,default,0.0532099459960591,False,inf,inf,inf,
AUG3DQP,gurobi,high_accuracy,0.0369983100099489,False,inf,inf,inf,
AUG3DQP,gurobi,low_accuracy,0.0534346100030234,False,inf,inf,inf,
AUG3DQP,highs,default,1000.0110527189972,False,inf,inf,inf,
AUG3DQP,highs,high_accuracy,1000.010359093998,False,inf,inf,inf,
AUG3DQP,highs,low_accuracy,1000.0103853089968,False,inf,inf,inf,
AUG3DQP,osqp,default,0.0433557190117426,True,1.7050380564598075e-05,5.138740422338247e-05,0.0139384823778292,0.0029158696129343
AUG3DQP,osqp,high_accuracy,0.0358879749983316,True,1.7095780646314594e-12,2.7356730358646752e-11,5.350386800273554e-11,1.2749442248605192e-06
AUG3DQP,osqp,low_accuracy,0.0234964580013183,True,1.7050380564598075e-05,5.138740422338247e-05,0.0139384823778292,0.0029158696129343
AUG3DQP,proxqp,default,2.755917305010371,True,2.617403381646631e-07,4.416556009800843e-11,4.77518895962703e-05,4.645424223781447e-05
AUG3DQP,proxqp,high_accuracy,2.811929909978062,True,2.1886167330278264e-11,5.995204332975845e-15,3.941291737419306e-09,1.2709847396763507e-06
AUG3DQP,proxqp,low_accuracy,2.2754217949986923,True,0.00025609655205601086,3.4480897581623537e-09,0.0490289293969659,0.04903476268145823
AUG3DQP,scs,default,0.0711727719899499,True,0.000359461857243,3.542771285469648e-05,9.257519598460108e-06,0.0012357268733467
AUG3DQP,scs,high_accuracy,0.0959517839946784,True,6.782094073138799e-13,4.359768102091266e-11,1.9689494479280256e-10,1.2772370610036887e-06
AUG3DQP,scs,low_accuracy,0.0722747960098786,True,0.000359461857243,3.542771285469648e-05,9.257519598460108e-06,0.0012357268733467
BOYD1,cvxopt,default,0.4588847319973865,False,inf,inf,inf,
BOYD1,cvxopt,high_accuracy,0.4926919889985584,False,inf,inf,inf,
BOYD1,cvxopt,low_accuracy,0.4831694890017388,False,inf,inf,inf,
BOYD1,gurobi,default,0.8984515330084832,False,inf,inf,inf,
BOYD1,gurobi,high_accuracy,0.8558935239998391,False,inf,inf,inf,
BOYD1,gurobi,low_accuracy,0.8425455339893233,False,inf,inf,inf,
BOYD1,highs,default,1000.3088252630114,False,inf,inf,inf,
BOYD1,highs,high_accuracy,1000.2518706980044,False,inf,inf,inf,
BOYD1,highs,low_accuracy,1000.4734306969912,False,inf,inf,inf,
BOYD1,osqp,default,0.8467488520109328,True,84061.20852661133,1544.6967268194308,34983570011.70668,1103921296.6151228
BOYD1,osqp,high_accuracy,24.801668100990355,False,inf,inf,inf,
BOYD1,osqp,low_accuracy,24.54134217101091,False,inf,inf,inf,
BOYD1,proxqp,default,0.0,False,inf,inf,inf,
BOYD1,proxqp,high_accuracy,0.0,False,inf,inf,inf,
BOYD1,proxqp,low_accuracy,0.0,False,inf,inf,inf,
BOYD1,scs,default,4.937866041000234,True,537763.9831237793,1.3069288467239346,6416940.229873184,10940166.842568606
BOYD1,scs,high_accuracy,932.6417931010074,False,inf,inf,inf,
BOYD1,scs,low_accuracy,937.1440746080044,False,inf,inf,inf,
BOYD2,cvxopt,default,27.18416923598852,False,inf,inf,inf,
BOYD2,cvxopt,high_accuracy,27.283203562998096,False,inf,inf,inf,
BOYD2,cvxopt,low_accuracy,27.16327994900348,False,inf,inf,inf,
BOYD2,gurobi,default,1.455167727006483,False,inf,inf,inf,
BOYD2,gurobi,high_accuracy,1.4354521130007925,False,inf,inf,inf,
BOYD2,gurobi,low_accuracy,1.3590380050009117,False,inf,inf,inf,
BOYD2,highs,default,1000.1534714019944,False,inf,inf,inf,
BOYD2,highs,high_accuracy,1000.1543579230056,False,inf,inf,inf,
BOYD2,highs,low_accuracy,1000.2025380819978,False,inf,inf,inf,
BOYD2,osqp,default,29.71506882699032,False,inf,inf,inf,
BOYD2,osqp,high_accuracy,30.154950313997688,False,inf,inf,inf,
BOYD2,osqp,low_accuracy,30.15430033399025,False,inf,inf,inf,
BOYD2,proxqp,default,0.0,False,inf,inf,inf,
BOYD2,proxqp,high_accuracy,0.0,False,inf,inf,inf,
BOYD2,proxqp,low_accuracy,0.0,False,inf,inf,inf,
BOYD2,scs,default,1000.5753105839976,False,inf,inf,inf,
BOYD2,scs,high_accuracy,1000.7060678820126,False,inf,inf,inf,
BOYD2,scs,low_accuracy,1000.5698593560082,False,inf,inf,inf,
CONT-050,cvxopt,default,3.0127959420024126,True,2.220446049250313e-15,1.1102230246251563e-16,8.638879400724164e-08,4.3540016037013614e-10
CONT-050,cvxopt,high_accuracy,3.087029391001124,True,2.220446049250313e-15,1.1102230246251563e-16,8.638879400724164e-08,4.3540016037013614e-10
CONT-050,cvxopt,low_accuracy,3.073812607999571,True,2.220446049250313e-15,1.1102230246251563e-16,8.638879400724164e-08,4.3540016037013614e-10
CONT-050,gurobi,default,0.0658460179984103,False,inf,inf,inf,
CONT-050,gurobi,high_accuracy,0.0306852529975003,False,inf,inf,inf,
CONT-050,gurobi,low_accuracy,0.0295423560019116,False,inf,inf,inf,
CONT-050,highs,default,6.262629961001949,True,6.050413503544403e-10,3.500000000100645e-07,0.0020321735057315,3.1686069767999925e-08
CONT-050,highs,high_accuracy,6.287984975999279,True,6.050413503544403e-10,3.500000000100645e-07,0.0020321735057315,3.1686069767999925e-08
CONT-050,highs,low_accuracy,6.325533387000178,True,6.050413503544403e-10,3.500000000100645e-07,0.0020321735057315,3.1686069767999925e-08
CONT-050,osqp,default,0.020315641999332,True,0.0044282342846986,6.96200186827518e-07,0.0062210126721106,0.0437984401296658
CONT-050,osqp,high_accuracy,1.3444498270000622,True,9.341416529196067e-12,2.8550295808060795e-14,1.5696377531071448e-10,4.066673220393113e-09
CONT-050,osqp,low_accuracy,0.5281329350000306,True,0.0005635292965053,1.319724710235044e-05,0.0580885796912318,0.0001882866274041
CONT-050,proxqp,default,1.1792523000040092,True,3.063001901004725e-07,1.1201464401812324e-08,3.850649862280342e-05,2.1277485471316027e-06
CONT-050,proxqp,high_accuracy,1.166863819991704,True,2.8078117608743014e-10,4.328394738982444e-13,9.105001197440288e-10,4.558195598747261e-09
CONT-050,proxqp,low_accuracy,1.1602210410055704,True,6.541623265921004e-05,3.865341608314584e-07,0.0006452971196213575,0.0004077128914872219
CONT-050,scs,default,0.6727013590025308,True,0.0003848698367976,1.3632188975093789e-08,1.682353026111194e-06,8.948299398703341e-05
CONT-050,scs,high_accuracy,0.7747834949987009,True,2.456340908452148e-09,1.0917070199234493e-13,1.012046002557554e-11,4.8933603835621414e-09
CONT-050,scs,low_accuracy,0.599688865000644,True,5.665398323806414e-07,1.422394980687969e-07,1.2361957297368775e-05,0.0007035751431185
CONT-100,cvxopt,default,41.17618585700984,True,2.220446049250313e-15,1.1102230246251563e-16,3.513592605752791e-08,3.286107297384433e-08
CONT-100,cvxopt,high_accuracy,42.05023799400078,True,2.220446049250313e-15,1.1102230246251563e-16,3.513592605752791e-08,3.286107297384433e-08
CONT-100,cvxopt,low_accuracy,41.14569858799223,True,2.220446049250313e-15,1.1102230246251563e-16,3.513592605752791e-08,3.286107297384433e-08
CONT-100,gurobi,default,0.1390338029887061,False,inf,inf,inf,
CONT-100,gurobi,high_accuracy,0.1012855489971116,False,inf,inf,inf,
CONT-100,gurobi,low_accuracy,0.1384014409850351,False,inf,inf,inf,
CONT-100,highs,default,1000.0585968979868,False,inf,inf,inf,
CONT-100,highs,high_accuracy,1000.025776118011,False,inf,inf,inf,
CONT-100,highs,low_accuracy,1000.0252868210082,False,inf,inf,inf,
CONT-100,osqp,default,0.1206603619793895,True,0.0028871756594357,1.7806331288036705e-07,0.0050883648045456,0.0577502858808447
CONT-100,osqp,high_accuracy,9.913159463991178,False,inf,inf,inf,
CONT-100,osqp,low_accuracy,9.627943357016193,True,0.0009765188007908,3.3855610149919386e-05,0.0144691977515206,0.0002698124324815
CONT-100,proxqp,default,729.5714287660085,True,1.730235122288093e-06,7.057953974927032e-08,0.0006683952287176442,3.8755389514477656e-05
CONT-100,proxqp,high_accuracy,891.8250169150124,True,1.2987078079618186e-10,1.6879162997862629e-12,1.544818695187189e-08,3.0838866571514245e-08
CONT-100,proxqp,low_accuracy,691.900597069005,True,0.00016872503313214438,5.508482865627788e-07,0.0025161105916299276,0.0024945642060520967
CONT-100,scs,default,11.421785468992312,True,0.0005768702439694,4.1364547117585515e-08,1.0017758921287978e-06,0.0001437376592781
CONT-100,scs,high_accuracy,27.43152622302296,True,3.602851350592573e-11,3.8690184465516725e-11,5.5352056271829036e-11,3.180084728882093e-08
CONT-100,scs,low_accuracy,8.21926532802172,True,0.0005591899295063,1.6013502746048403e-09,1.4878482834657092e-06,0.0001431925430637
CONT-101,cvxopt,default,37.65627514399967,True,7.612355190644848e-12,1.7322773723660474e-16,1.1501563126138637e-08,5.1389278388214166e-09
CONT-101,cvxopt,high_accuracy,37.82256846100063,True,7.612355190644848e-12,1.7322773723660474e-16,1.1501563126138637e-08,5.1389278388214166e-09
CONT-101,cvxopt,low_accuracy,37.85986712600425,True,7.612355190644848e-12,1.7322773723660474e-16,1.1501563126138637e-08,5.1389278388214166e-09
CONT-101,gurobi,default,0.1390609419977408,False,inf,inf,inf,
CONT-101,gurobi,high_accuracy,0.1208689709965256,False,inf,inf,inf,
CONT-101,gurobi,low_accuracy,0.1204026539999176,False,inf,inf,inf,
CONT-101,highs,default,1000.0507519320016,False,inf,inf,inf,
CONT-101,highs,high_accuracy,1000.0177911580032,False,inf,inf,inf,
CONT-101,highs,low_accuracy,1000.0215807919958,False,inf,inf,inf,
CONT-101,osqp,default,11.180745589001162,False,inf,inf,inf,
CONT-101,osqp,high_accuracy,11.146571386998405,False,inf,inf,inf,
CONT-101,osqp,low_accuracy,11.171102378997604,False,inf,inf,inf,
CONT-101,proxqp,default,0.0,False,inf,inf,inf,
CONT-101,proxqp,high_accuracy,0.0,False,inf,inf,inf,
CONT-101,proxqp,low_accuracy,0.0,False,inf,inf,inf,
CONT-101,scs,default,18.74314497400337,True,0.0009763575822447,7.056780254033335e-07,1.959469993339313e-05,6.938745375850708e-05
CONT-101,scs,high_accuracy,53.455051413002366,True,4.7974837113707695e-11,4.593547764386585e-13,1.5865007622750316e-10,4.5052725994310094e-09
CONT-101,scs,low_accuracy,18.771869147996767,True,0.0009763575822447,7.056780254033335e-07,1.959469993339313e-05,6.938745375850708e-05
CONT-200,cvxopt,default,683.4831003729923,True,1.9539925233402755e-14,1.1905090425306554e-16,7.160565109742834e-07,1.8869938500643e-08
CONT-200,cvxopt,high_accuracy,683.2412035140005,True,1.9539925233402755e-14,1.1905090425306554e-16,7.160565109742834e-07,1.8869938500643e-08
CONT-200,cvxopt,low_accuracy,684.1761544460023,True,1.9539925233402755e-14,1.1905090425306554e-16,7.160565109742834e-07,1.8869938500643e-08
CONT-200,gurobi,default,0.4970155589981004,False,inf,inf,inf,
CONT-200,gurobi,high_accuracy,0.4979736620007315,False,inf,inf,inf,
CONT-200,gurobi,low_accuracy,0.477316188000259,False,inf,inf,inf,
CONT-200,highs,default,1163.3180245960102,False,inf,inf,inf,
CONT-200,highs,high_accuracy,1158.6555967169988,False,inf,inf,inf,
CONT-200,highs,low_accuracy,1157.6596186229872,False,inf,inf,inf,
CONT-200,osqp,default,66.05670105700847,False,inf,inf,inf,
CONT-200,osqp,high_accuracy,66.10064683300152,False,inf,inf,inf,
CONT-200,osqp,low_accuracy,66.06551790900994,False,inf,inf,inf,
CONT-200,proxqp,default,0.0,False,inf,inf,inf,
CONT-200,proxqp,high_accuracy,0.0,False,inf,inf,inf,
CONT-200,proxqp,low_accuracy,0.0,False,inf,inf,inf,
CONT-200,scs,default,96.6165612259938,True,0.0015752976828191,2.5580426317067296e-07,6.340939658455724e-06,0.0001213809458544
CONT-200,scs,high_accuracy,535.1449380970007,True,1.9923933614052203e-09,4.904342719696392e-13,1.2107426172747182e-11,1.816801997733819e-08
CONT-200,scs,low_accuracy,94.9790207699989,True,0.0031240547993225,1.2607897968697213e-07,2.1470520506272628e-05,0.0001339238802868
CONT-201,cvxopt,default,725.3159151980071,True,4.527334063197941e-11,2.0310410584032988e-16,2.7669382038993983e-09,3.255110569977404e-09
CONT-201,cvxopt,high_accuracy,714.5576514179993,True,4.527334063197941e-11,2.0310410584032988e-16,2.7669382038993983e-09,3.255110569977404e-09
CONT-201,cvxopt,low_accuracy,713.503220122002,True,4.527334063197941e-11,2.0310410584032988e-16,2.7669382038993983e-09,3.255110569977404e-09
CONT-201,gurobi,default,0.529456239004503,False,inf,inf,inf,
CONT-201,gurobi,high_accuracy,0.4813471439993009,False,inf,inf,inf,
CONT-201,gurobi,low_accuracy,0.4772627990023466,False,inf,inf,inf,
CONT-201,highs,default,1243.4999060400005,False,inf,inf,inf,
CONT-201,highs,high_accuracy,1241.287151084005,False,inf,inf,inf,
CONT-201,highs,low_accuracy,1313.1378982440074,False,inf,inf,inf,
CONT-201,osqp,default,65.58495609200327,False,inf,inf,inf,
CONT-201,osqp,high_accuracy,65.20381228500628,False,inf,inf,inf,
CONT-201,osqp,low_accuracy,65.12348953000037,False,inf,inf,inf,
CONT-201,proxqp,default,0.0,False,inf,inf,inf,
CONT-201,proxqp,high_accuracy,0.0,False,inf,inf,inf,
CONT-201,proxqp,low_accuracy,0.0,False,inf,inf,inf,
CONT-201,scs,default,208.00164442299865,True,0.0009275903924041,7.034813027662068e-07,2.4392836082016465e-05,0.0001343759233916
CONT-201,scs,high_accuracy,1001.390639180012,False,inf,inf,inf,
CONT-201,scs,low_accuracy,205.7036210899969,True,0.0009275903924041,7.034813027662068e-07,2.4392836082016465e-05,0.0001343759233916
CONT-300,cvxopt,default,0.0,False,inf,inf,inf,
CONT-300,cvxopt,high_accuracy,0.0,False,inf,inf,inf,
CONT-300,cvxopt,low_accuracy,0.0,False,inf,inf,inf,
